Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,57,57.0,0.0,30.0,0.0,123.33874824163962,509.3480689347063,291.5183858559921,1301.5253480055585,2223.353314043729,2712.3791412634055,267.2318582574666,584.5868733502901,260.17769602893,827.9399433323797,727.8341577256377,562.4010131570016
0.0,58,58.0,0.0,30.0,0.0,124.20425786808863,512.2357391465218,293.5542213018629,1312.41387820467,2245.473016111185,2738.995422135486,268.78073126573133,589.7319154031518,262.6676470718691,836.7751174010189,734.6025366461295,562.9036780702182
0.0,59,59.0,0.0,30.0,0.0,125.04805838722068,515.1644216657658,295.609906422608,1323.4311521460093,2267.9489846161655,2766.18179948906,270.34669353450624,594.9556532454449,265.1921610849604,845.77980793762,741.6438769479935,563.7865697044328
0.0,60,60.0,0.0,30.0,0.0,125.87130526927099,518.1336643078641,297.68535562576335,1334.5790371363844,2290.787734302028,2793.946861838429,271.9308288569603,600.2573134414591,267.75213269952695,854.9572421653903,748.964607781756,565.0595450231583
0.0,61,61.0,0.0,30.0,0.0,126.67511742591014,521.1429510025056,299.7805455168581,1345.8594147238032,2313.9959653970755,2822.2996008061127,273.534153952867,605.6363538657342,270.3484683452912,864.3107436119838,756.5713082519997,566.7324703822101
0.0,62,62.0,0.0,30.0,0.0,127.46057761246426,524.1917215910464,301.8955082141334,1357.2741873757266,2337.5805705788675,2851.249440970414,275.1576234162946,611.0924509569494,272.98208128682194,873.8437333428591,764.4707118620174,568.8152204461263
0.0,63,63.0,0.0,30.0,0.0,128.22873281382917,527.2793890453954,304.03032492810405,1368.8252841270016,2361.5486422244526,2880.806271067736,276.80213436317007,616.6254867784105,275.6538878777968,883.5597305791838,772.6697111094429,571.3176770383786
0.0,64,64.0,0.0,30.0,0.0,128.980594809753,530.4053544158645,306.18511988621964,1380.514665170487,2385.907479957285,2910.98047668889,278.4685307983539,622.2355360704777,278.36480486845096,893.4623529677621,781.1753622383176,574.2497278734272
0.0,65,65.0,0.0,30.0,0.0,129.7171406748938,533.5690195511349,308.3600547310321,1392.3443255899742,2410.6645985286136,2941.7829745068666,280.15760772058394,627.9228534537158,281.1157476137532,903.555316712444,789.994890153238,577.6212651130556
0.0,66,66.0,0.0,30.0,0.0,130.43931339302083,536.7697979355825,310.55532335976864,1404.3162983324974,2435.827736076479,2973.225248191362,281.8701149824348,633.687860916746,283.9076290427759,913.8424367256457,799.1356935014728,581.4421836832942
0.0,67,67.0,0.0,30.0,0.0,131.14802252013465,540.0071236763289,312.77114719728434,1416.4326565710778,2461.404862676018,3005.3193860314823,283.60676092132087,639.5311356998033,286.7413592629059,924.3276269153686,808.6053499291652,585.7223792815447
0.0,68,68.0,0.0,30.0,0.0,131.84414480410362,543.2804589259185,315.00777099870083,1428.6955155064506,2487.4041893482995,3038.0781204701,285.36821577650596,645.4533986639689,289.61784568564747,935.0149006871764,818.4116215180189,590.4717459961779
0.0,69,69.0,0.0,30.0,0.0,132.52852493475052,546.5892998161461,317.26545908542454,1441.1070338073675,2513.8341774252,3071.51486960877,287.1551149061025,651.4555032169465,292.53799357354586,945.9083717115751,828.562460409147,595.7001734528086
0.0,70,70.0,0.0,30.0,0.0,133.20197621240789,549.9331811242018,319.5444920225699,1453.6694147596033,2540.7035483566274,3105.6437808117157,288.9680618171156,657.5384248490994,295.5027069199659,957.0122549844658,839.0660146210676,601.4175433925278
0.0,71,71.0,0.0,30.0,0.0,133.86528131431098,553.3116798437563,321.84516378594134,1466.3849071290567,2568.02129394931,3140.479776623079,290.80763102072626,663.7032513182122,298.5128895849827,968.330868191047,849.9306340691176,607.6337255775456
0.0,72,72.0,0.0,30.0,0.0,134.51919301207138,556.7244176394075,324.1677792339855,1479.255805987096,2595.7966870856885,3176.0386030402724,292.67437072420165,669.9511735080342,301.5694466213904,979.8686333709954,861.1648767939037,614.3585729087494
0.0,73,73.0,0.0,30.0,0.0,135.1644349380702,560.1710625728841,326.512652045226,1492.284453325516,2624.0392929391155,3212.336880432582,294.56880537006805,676.2834769739936,304.673285734703,991.6300788740876,872.7775154067168,621.6019156275728
0.0,74,74.0,0.0,30.0,0.0,135.80170233554432,563.6513299499651,328.8801029285657,1505.473238752417,2652.7589807123104,3249.3921571800042,296.49143803248194,682.7015341794576,307.8253188300592,1003.619841590007,884.7775437602077,629.3735544610571
0.0,75,75.0,0.0,30.0,0.0,136.43166283041475,567.16498262796,331.270458226842,1518.8246000855872,2681.9659359206676,3287.222966300036,298.4427526800789,689.2067974174369,311.02646360705904,1015.8426694331424,897.1741838529725,637.6832525539315
0.0,76,76.0,0.0,30.0,0.0,137.05495718137294,570.7118306758613,333.68404868089226,1532.3410240375906,2711.670673274356,3325.8488852230757,300.423216313971,695.8007924055559,314.2776451708511,1028.303424062237,909.9768929770826,646.5407260147458
0.0,77,77.0,0.0,30.0,0.0,137.67220003540285,574.2917306946531,336.1212085627948,1546.0250469224336,2741.884050137626,3365.2905990055783,302.4332809889951,702.4851125363301,317.5797976342235,1041.007083815176,923.1953711180042,655.955632884274
0.0,78,78.0,0.0,30.0,0.0,138.28398069960903,577.9045846629111,338.58227495356954,1559.879255416172,2772.617280705592,3405.56996712556,304.47338572578917,709.2614137601652,320.9338656911095,1053.9587468406612,936.8395686167596,665.9375603133981
