Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,70,70.0,0.0,30.0,0.0,942.8087342728929,2239.263145097078,963.3341957676602,3225.2153956698007,3839.0500061581483,4083.784534020111,1069.09520298751,1079.750991206759,346.3465674267953,802.2050606078324,443.5571893434363,261.48888571771204
0.0,71,71.0,0.0,30.0,0.0,935.3881241512973,2242.179649931038,963.7107639016989,3225.082214382449,3839.050025071309,4083.784534020111,1071.635735352078,1082.013279723128,345.9662071975892,802.2824827992918,443.5571753623212,261.4888857176532
0.0,72,72.0,0.0,30.0,0.0,927.5641543027316,2245.155591216242,964.1644461347344,3224.915347939258,3839.0500564943454,4083.784534020111,1074.0554951375607,1084.6544173176799,345.58660061321876,802.349010081655,443.5571655071641,261.48888571759113
0.0,73,73.0,0.0,30.0,0.0,919.321464406533,2248.1693138887354,964.7028306941431,3224.711482802109,3839.050102590457,4083.784534020111,1076.3365872029353,1087.7069780315824,345.21578195353885,802.3972087779028,443.5571668329226,261.4888857175975
0.0,74,74.0,0.0,30.0,0.0,910.6444127671919,2251.195453352739,965.3334168120056,3224.4680664738034,3839.050162992819,4083.784534025466,1078.4597145090938,1091.2045608587682,344.86334876884234,802.4179338456855,443.55718966434654,261.4888857178212
0.0,75,75.0,0.0,30.0,0.0,901.5171017031503,2254.2046069570283,966.063446292941,3224.183718308031,3839.0502324903337,4083.784534025466,1080.4040829556322,1095.1816606942355,344.540597765933,802.4001946456739,443.557247498508,261.48888571847317
0.0,76,76.0,0.0,30.0,0.0,891.9234080122717,2257.1629852639294,966.8997071851394,3223.858727460374,3839.0502980282804,4083.784534020111,1082.1473000575781,1099.6735185765501,344.2606548432826,802.3310705147862,443.5573558187639,261.4888857196984
0.0,77,77.0,0.0,30.0,0.0,881.8470192368947,2260.0320405324273,967.8483089285977,3223.4956430618345,3839.0503352450405,4083.784534020111,1083.6652671189754,1104.715949375103,344.0385961521644,802.1956992174872,443.5575291464965,261.48888572124014
0.0,78,78.0,0.0,30.0,0.0,871.2714764676821,2262.7680695941062,968.9144276884473,3223.099958411243,3839.0503052515733,4083.784534014756,1084.932064554618,1110.3451446349652,343.89155695456907,801.9773660200073,443.55777556247193,261.4888857218481
0.0,79,79.0,0.0,30.0,0.0,860.1802245613706,2265.3217875023024,970.1020221703167,3222.6808861926456,3839.0501528889836,4083.784534009402,1085.919830008877,1116.5974477210275,343.8388250529358,801.6577259684886,443.558087985288,261.488885718605
0.0,80,80.0,0.0,30.0,0.0,848.5566707834045,2267.63786783854,971.4135192917398,3222.2522152451215,3839.0498083954285,4083.7845340040467,1086.5986289224786,1123.509097671735,343.9019156943287,801.217196670676,443.5584318268181,261.48888570684835
0.0,81,81.0,0.0,30.0,0.0,836.3842529027468,2269.654444794339,972.8494702713944,3221.833230700535,3839.0491952497364,4083.784534004046,1086.9363172054739,1131.1159372496747,344.1046251077821,800.6355630658188,443.5587294155232,261.48888568214704
0.0,82,82.0,0.0,30.0,0.0,823.6465180705416,2271.3025713858506,974.4081772084035,3221.4496685590843,3839.0482476658094,4083.7845340308195,1086.8983956889128,1139.4530795241076,344.47306021246294,799.8928387417764,443.55884296751105,261.48888564650684
0.0,83,83.0,0.0,30.0,0.0,810.3272138197427,2272.5056273334712,976.0852903844396,3221.1346623351046,3839.0469415841017,4083.7845341111415,1086.4478560506632,1148.5545258940188,345.0356425169357,798.9704295645579,443.55856005057547,261.4888856205405
0.0,84,84.0,0.0,30.0,0.0,796.4103927239238,2273.1786693455642,977.8733759274808,3220.9296238750903,3839.045342240427,4083.784534250366,1085.5450179445968,1158.4527267043934,345.8230847814321,797.852643786825,443.5575884950118,261.4888856596626
0.0,85,85.0,0.0,30.0,0.0,781.8805326013606,2273.227715547497,979.761453138999,3220.8849827401386,3839.04366955825,4083.7845344270754,1084.147357109631,1169.1780734554718,346.8683395835159,796.5285873157653,443.5555714234741,261.4888858627831
0.0,86,86.0,0.0,30.0,0.0,766.7226740906831,2272.548954934084,981.7344989886327,3221.0606898588303,3839.0423777555134,4083.7845344806265,1082.2093242991066,1180.758308970854,348.20651944244,794.9944723057288,443.552137015865,261.48888634518534
0.0,87,87.0,0.0,30.0,0.0,750.922577962498,2271.027871763312,983.7729166945345,3221.5263726699727,3839.0422379616134,4083.7845340790223,1079.682154955645,1193.217838670967,349.8747885293449,793.2563506535685,443.54700077259616,261.4888871283325
0.0,88,88.0,0.0,30.0,0.0,734.4669046129196,2268.538273946145,985.8519621615685,3222.3610125810856,3839.044400880075,4083.7845326814286,1076.5136696669133,1206.576922162834,351.91222611028724,791.3332606113449,443.54013863607963,261.4888878975592
0.0,89,89.0,0.0,30.0,0.0,717.3434185925959,2264.941213575547,987.9411201956341,3223.652004137778,3839.0504005054,4083.784529789843,1072.6480655794892,1220.8507195411669,354.3596616073548,789.2607445562786,443.5320447371855,261.48888763556226
0.0,90,90.0,0.0,30.0,0.0,699.5412213400746,2260.083787187613,990.0034187848347,3225.493451366655,3839.0620412752814,4083.784525714831,1068.025699128721,1236.0481608931007,357.2594803668566,787.0946599924706,443.5240742104268,261.4888843168257
0.0,91,91.0,0.0,30.0,0.0,681.0510157394936,2253.7978027327754,991.9946655890207,3227.983563761724,3839.0810920830913,4083.784522946351,1062.5828606711386,1252.1706002494554,360.6553977107358,784.9151665676,443.5188452817662,261.4888751939361
0.0,92,92.0,0.0,30.0,0.0,661.8654064921834,2245.8983004615884,993.8625863089845,3231.2210342302137,3839.108697639466,4083.784528022584,1056.251541893848,1269.2102063014415,364.59219639606675,782.8307334575043,443.52063154228944,261.4888586642174
0.0,93,93.0,0.0,30.0,0.0,641.979240900541,2236.1819152478693,995.5458386757219,3235.3003152660517,3839.144420482378,4083.7845524135037,1048.959197236339,1287.1480311899345,369.1154189383788,780.9819798328317,443.53561223521547,261.4888389438414
0.0,94,94.0,0.0,30.0,0.0,621.3899950973612,2224.425069711463,996.9728693155265,3240.3057553205267,3839.1848589892575,4083.7846090831545,1040.6285010116671,1305.9516850533505,374.27100100249913,779.5451435516464,443.5717662746156,261.4888339899369
0.0,95,95.0,0.0,30.0,0.0,600.0982116017433,2210.381990318778,998.0605726007477,3246.3046100806455,3839.221866729155,4083.78469935442,1031.177102477705,1325.572527132407,380.10482473648057,778.7349774022275,443.638101835692,261.48888395922455
0.0,96,96.0,0.0,30.0,0.0,578.1079945338198,2193.782543785462,998.7127014469306,3253.3389925733386,3839.240545951943,4083.784784517948,1020.5173818124579,1345.942263247679,386.66216083598573,778.8069047439225,443.7428251372463,261.4890505962636
0.0,97,97.0,0.0,30.0,0.0,555.4275699130803,2174.329899310475,998.8179691584774,3261.416858482535,3839.217423379546,4083.7847437862047,1008.556210824774,1366.9688133477725,393.9869543121056,780.0583308801463,443.8900012384726,261.4893875672074
0.0,98,98.0,0.0,30.0,0.0,532.0699191336145,2151.6980348206457,998.2477676772162,3270.502120282592,3839.119551625244,4083.7843410771993,995.1947233270702,1388.5312802678543,402.12089001390814,782.8291016939388,444.074296726116,261.4898532163539
0.0,99,99.0,0.0,30.0,0.0,508.05349493256483,2125.5291245980284,996.8534131904287,3280.503926454591,3838.9057115759306,4083.783263439393,980.3281014660022,1410.4738102134777,411.1021479384447,787.5012194543483,444.27359250944755,261.49014566896136
0.0,100,100.0,0.0,30.0,0.0,483.40303009210396,2095.4308743335537,994.4628109621076,3291.2650093661327,3838.5313845460373,4083.7813459727504,963.8453860227438,1432.5980847810952,420.96372236380006,794.498053013558,444.43971490596294,261.48949370762386
0.0,101,101.0,0.0,30.0,0.0,458.1504505882397,2060.973911996416,990.8764109626321,3302.5487776224027,3837.959625747901,4083.7791220269305,945.6293208505058,1454.654121085099,431.7311286720887,804.2833955622341,444.488382896361,261.4865700576414
0.0,102,102.0,0.0,30.0,0.0,432.33590610642113,2021.6894052731468,985.8623023652286,3314.0244850465247,3837.1802057756386,4083.7787388345837,925.5562443362132,1476.3289778337466,443.4192512608636,817.3608026661667,444.2908527435184,261.4799184965046
0.0,103,103.0,0.0,30.0,0.0,406.00893248540285,1977.0671677328476,979.1502705558263,3325.249323707065,3836.239026014792,4083.784901901606,903.4960442182027,1497.2328675588512,456.0279861739906,834.2736573906067,443.67176695189124,261.4695241191041
0.0,104,104.0,0.0,30.0,0.0,379.2297621455726,1926.5546496342943,970.4246179437598,3335.645622893546,3835.2782405158737,4083.8047044618847,879.312196479383,1516.8820548942194,469.5361897354532,855.6063225528718,442.4203165608821,261.46013198798914
0.0,105,105.0,0.0,30.0,0.0,352.0708003951062,1869.557405581617,959.3155356475166,3344.4704213323294,3834.5838768525173,4083.844009370611,852.8619146577258,1534.6777741162073,483.8932398430442,881.9865021789893,440.32447122629975,261.4660649082719
0.0,106,106.0,0.0,30.0,0.0,324.61828708358894,1805.441919398068,945.3888220862366,3350.7733966361743,3834.631258292785,4083.897131806697,823.9964431717274,1549.8802234032862,499.00722032311836,914.0884590744892,437.2392849897189,261.5148063434154
0.0,107,107.0,0.0,30.0,0.0,296.97416470336316,1733.542091643592,928.1337993141423,3353.3372790312055,3836.1094093572156,4083.927693483193,792.5615376971105,1561.576488724686,514.7283069812582,952.6358587398424,433.1975143963997,261.6419592723384
0.0,108,108.0,0.0,30.0,0.0,269.25817514768477,1653.1713249373738,906.9494315922053,3350.592105526661,3839.8967351363062,4083.8448668784463,758.3981880189992,1568.6410242857103,530.8253010206179,998.4014043214347,428.56085267748335,261.8643085894843
