Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.591226269132193e-10,6.166376044573869e-10,5.560490413234745e-10,4.883742656835193e-10,4.2572566427988707e-10,3.6224916038691275e-10,2.9904368993601927e-10,2.4215691150639506e-10,1.9239058420651998e-10,1.505281629975205e-10,1.1461329948679344e-10,8.565687340120315e-11,6.213367764816679e-11,4.4152712653168636e-11,3.086777091769158e-11,2.1034365030435645e-11,1.4085634072426944e-11,9.231680176358269e-12,5.943120286318624e-12,3.766532417045844e-12,2.339148683384198e-12,1.4253160907694928e-12,8.545845920596386e-13,5.062587265401171e-13,2.9769891604075854e-13,1.7376710394281018e-13,1.0087761800582513e-13,5.759456117814659e-14,3.221239287884359e-14,1.7573482028316496e-14,4.826135883687965e-09,3.0501704655788183e-09,2.097036520964924e-09,1.5154846904225566e-09,1.1088303157875568e-09,8.037710967248675e-10,5.801985329489255e-10,4.143544225897054e-10,2.939973100335119e-10,2.0614737730164316e-10,1.426532369109671e-10,9.677057089272625e-11,6.387866315309627e-11,4.13637001793104e-11,2.6207067943143747e-11,1.6179260635760894e-11,9.777314016986149e-12,5.755438266028551e-12,3.3009017256473015e-12,1.8456388034906532e-12,1.0077134352501563e-12
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.708850099274766e-10,6.274379953714376e-10,5.657390788071111e-10,4.967678429728435e-10,4.3289163103515705e-10,3.68280586316333e-10,3.0388792660640345e-10,2.459776131662815e-10,1.9531913316661244e-10,1.527246822119911e-10,1.162126261399392e-10,8.679075694654045e-11,6.290984033187885e-11,4.467183848768868e-11,3.1206674650532717e-11,2.1249618868731624e-11,1.4219478486118762e-11,9.312748570374229e-12,5.991427014056898e-12,3.794632617915152e-12,2.355018736764529e-12,1.4337501294765069e-12,8.586602679882597e-13,5.079248236804496e-13,2.982549319507828e-13,1.7393190218672266e-13,1.0096878275433207e-13,5.768064809694608e-14,3.231311400562931e-14,1.7658568643479542e-14,4.833010561406439e-09,3.082083190676768e-09,2.1289041132050406e-09,1.5414676444572062e-09,1.1287123262730798e-09,8.183306237656659e-10,5.905891473319066e-10,4.216053925041462e-10,2.989701285782007e-10,2.0949439819244482e-10,1.4486433497574118e-10,9.81930325104913e-11,6.476504918183966e-11,4.1902627728916464e-11,2.6526966122013455e-11,1.636337116834965e-11,9.880941312435704e-12,5.81207399514964e-12,3.331155846931812e-12,1.86152332650372e-12,1.0160208480741697e-12
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.829498473254599e-10,6.385105968627193e-10,5.756678495746735e-10,5.053622082690131e-10,4.40223992590138e-10,3.7444774752964923e-10,3.0883693565712746e-10,2.4987757577309895e-10,1.9830566463718254e-10,1.5496252072123432e-10,1.1784041332418413e-10,8.794363948879378e-11,6.369815925656741e-11,4.519855138191181e-11,3.155016769760994e-11,2.1467571518255907e-11,1.4354870360111417e-11,9.39467970036084e-12,6.0402117000502306e-12,3.823007421538886e-12,2.3710736070686553e-12,1.4423325872339896e-12,8.628579023062517e-13,5.096754981780213e-13,2.9885413543645887e-13,1.7410855623415415e-13,1.0105630150119278e-13,5.775877637550369e-14,3.240626681567369e-14,1.7738854744874438e-14,4.844295280454647e-09,3.1164865955657854e-09,2.162159925908243e-09,1.5683286273060185e-09,1.1491853431050277e-09,8.332888265088102e-10,6.012453615678644e-10,4.2903024344328297e-10,3.0405543340762553e-10,2.1291239323262415e-10,1.4711946037533845e-10,9.964196651965565e-11,6.566678449691801e-11,4.245022147386059e-11,2.6851617085648413e-11,1.6550000476139827e-11,9.985861499049e-12,5.869338460814711e-12,3.3616862812837767e-12,1.8775080324817588e-12,1.0243585884582973e-12
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.953257854494732e-10,6.498632110126887e-10,5.858420820189843e-10,5.141629254883846e-10,4.4772727280603115e-10,3.8075419598514215e-10,3.1389336830185327e-10,2.538587105789023e-10,2.013515131115702e-10,1.5724258178827068e-10,1.1949724719326384e-10,8.911588758852462e-11,6.449885294722356e-11,4.573297616168302e-11,3.18983194315097e-11,2.168825913248581e-11,1.449182775316884e-11,9.47748189419756e-12,6.089476743512462e-12,3.851654342720606e-12,2.387306807425407e-12,1.4510556638220273e-12,8.671717671787881e-13,5.115087490078821e-13,2.9949737705271254e-13,1.7429885692148622e-13,1.011416269954856e-13,5.782986550075014e-14,3.249226765427284e-14,1.7814481992045467e-14,4.86011904014544e-09,3.153410758079578e-09,2.1968287592072574e-09,1.5960909438919171e-09,1.1702668287910816e-09,8.486575882375703e-10,6.121749326080751e-10,4.366337863502213e-10,3.0925617011734433e-10,2.1640311658536823e-10,1.4941962644941298e-10,1.011179446753981e-10,6.658417621408714e-11,4.3006643204247414e-11,2.7181104006476625e-11,1.6739190647529106e-11,1.0092096670416623e-11,5.92724491088504e-12,3.3925025108569905e-12,1.8935991257675164e-12,1.032728380804447e-12
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.080217618569588e-10,6.615039162529513e-10,5.962687322022141e-10,5.231757437594203e-10,4.554061449231494e-10,3.8720359105636334e-10,3.190599535668793e-10,2.5792298038294343e-10,2.0445804719610475e-10,1.595657914344046e-10,1.2118372738413229e-10,9.03078760905605e-11,6.531214468709852e-11,4.6275240096846267e-11,3.22512007516791e-11,2.1911718661707866e-11,1.463036915355382e-11,9.561163764857633e-12,6.139224917966243e-12,3.880571578944888e-12,2.4037126677388575e-12,1.45991214215465e-12,8.715962566794602e-13,5.134223550580088e-13,3.0018521477065195e-13,1.745044016809739e-13,1.0122613028250623e-13,5.789480404529718e-14,3.257153873529002e-14,1.788559784183134e-14,4.88060164232173e-09,3.1928850334575936e-09,2.232937365703926e-09,1.6247792899567012e-09,1.1919750239948299e-09,8.644492438898496e-10,6.233858930697505e-10,4.44420990290378e-10,3.145753714706339e-10,2.1996837168507273e-10,1.5176587267536635e-10,1.0262155211928506e-10,6.751753796862084e-11,4.357205767753697e-11,2.751551130786717e-11,1.693098413644179e-11,1.0199668785225493e-11,5.9858061427874165e-12,3.4236135628346077e-12,1.9098027280681754e-12,1.041132332437778e-12
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.210470135392579e-10,6.734410775985222e-10,6.069549917843614e-10,5.324066038153161e-10,4.632654372228008e-10,3.9379970295426975e-10,3.243395007723285e-10,2.620724008907136e-10,2.0762667039928904e-10,1.619330990309415e-10,1.2290046727688734e-10,9.15199883189059e-11,6.613826262532602e-11,4.6825472923905444e-11,3.260888411202373e-11,2.2137987861041065e-11,1.477051348756464e-11,9.645734204589009e-12,6.189459320351106e-12,3.909757929286657e-12,2.420286266791325e-12,1.4688953756014878e-12,8.761259218423682e-13,5.154139195036808e-13,3.0091793976434323e-13,1.7472660111054125e-13,1.0131109992648434e-13,5.795444820526956e-14,3.2644506336489405e-14,1.7952355734497715e-14,4.905853359385787e-09,3.234938599786986e-09,2.2705146591323855e-09,1.654419797075282e-09,1.214328975186203e-09,8.806765986456368e-10,6.348865608976079e-10,4.5239698801009476e-10,3.200161603364175e-10,2.236100127220663e-10,1.5415926541869918e-10,1.041533877155915e-10,6.846719008302662e-11,4.414663270229926e-11,2.785492471370754e-11,1.7125423807048178e-11,1.030859972566429e-11,6.045034562822504e-12,3.45502802608175e-12,1.926124827333057e-12,1.0495728546061005e-12
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.344110853965722e-10,6.856833572800056e-10,6.179082962244546e-10,5.418616445814745e-10,4.713101389597965e-10,4.005464162842443e-10,3.2973490211188544e-10,2.663090421007763e-10,2.1085882192923112e-10,1.64345477904467e-10,1.2464809425772379e-10,9.275261627720486e-11,6.69774398874842e-11,4.738380686804097e-11,3.29714435497232e-11,2.2367105297232217e-11,1.491228012686623e-11,9.731202382201414e-12,6.240183328727313e-12,3.939212723005651e-12,2.4370233675005867e-12,1.4779992707915241e-12,8.807554989568038e-13,5.174809103619918e-13,3.016956017285379e-13,1.749666862513805e-13,1.0139774168173395e-13,5.800962057257007e-14,3.2711598949372936e-14,1.801491511299616e-14,4.935974796315626e-09,3.2796010611361916e-09,2.3095919120617006e-09,1.6850400750655758e-09,1.2373485648221204e-09,8.973529476226178e-10,6.466855492358786e-10,4.605670817048568e-10,3.255817527748534e-10,2.2732994616703373e-10,1.5660089869919915e-10,1.0571406439609689e-10,6.943345973696276e-11,4.4730539220634497e-11,2.8199431294907483e-11,1.732255297319062e-11,1.041891134880938e-11,6.104942241920438e-12,3.4867540734997995e-12,1.9425712389749807e-12,1.0580525918029845e-12
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.481238389708416e-10,6.98239725769715e-10,6.29136333265276e-10,5.515472099706471e-10,4.795454065815428e-10,4.0744773374608003e-10,3.35249135333522e-10,2.7063502971921824e-10,2.1415597750043816e-10,1.6680392595658402e-10,1.2642724998579795e-10,9.40061608549121e-11,6.782991468901563e-11,4.7950376664540345e-11,3.3338954715380595e-11,2.2599110354534006e-11,1.5055688894603794e-11,9.817577742558805e-12,6.291400567131673e-12,3.968935756977601e-12,2.4539203557371086e-12,1.487218266928675e-12,8.854799317817566e-13,5.196206972937498e-13,3.0251803354106985e-13,1.752257164544519e-13,1.0148717859423864e-13,5.806110913349487e-14,3.2773245415013366e-14,1.807344129232887e-14,4.9710569734980376e-09,3.326903099911853e-09,2.350202939951986e-09,1.7166692528172605e-09,1.2610545443412606e-09,9.144920966370651e-10,6.58791776531676e-10,4.689367490152534e-10,3.3127546127331955e-10,2.3113013233473787e-10,1.5909189497377432e-10,1.0730420951444264e-10,7.041668113987078e-11,4.532395138972748e-11,2.854911951347861e-11,1.7522415433412917e-11,1.0530625531712331e-11,6.1655409674505796e-12,3.518799488372658e-12,1.9591475777804396e-12,1.066574359149276e-12
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.621954614465987e-10,7.111194731995075e-10,6.406470517188914e-10,5.614698559029334e-10,4.879765702473041e-10,4.1450777998453067e-10,3.4088526652260164e-10,2.75052546602401e-10,2.1751965015207372e-10,1.6930946629915824e-10,1.2823859066505514e-10,9.52810320391965e-11,6.869593045134122e-11,4.85253195797538e-11,3.371149490453073e-11,2.2834043239929897e-11,1.5200760070349287e-11,9.90487000757038e-12,6.343114876343655e-12,3.9989272411196614e-12,2.4709741829565513e-12,1.4965473125148018e-12,8.902943883347498e-13,5.218305847573091e-13,3.033848751118778e-13,1.7550458772138626e-13,1.0158045151129368e-13,5.810966648398068e-14,3.282987307433077e-14,1.8128105198636603e-14,5.011181654330153e-09,3.37687716767995e-09,2.392384269508059e-09,1.7493380187888266e-09,1.285468570169095e-09,9.321083839743078e-10,6.712144769073513e-10,4.77511649269146e-10,3.3710069813295463e-10,2.350125869867456e-10,1.6163340593701136e-10,1.0892446521100974e-10,7.141719570669603e-11,4.592704666291925e-11,2.8904079264729827e-11,1.7725055502366013e-11,1.0643764210896014e-11,6.2268422908908685e-12,3.5511716932883295e-12,1.975859238965482e-12,1.075141087466941e-12
0.0,79,79.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.766364739244792e-10,7.243322188718286e-10,6.524486684425491e-10,5.716363569572769e-10,4.966091413359038e-10,4.217308063839078e-10,3.466464532216889e-10,2.7956383402639455e-10,2.2095139092088222e-10,1.7186314789226404e-10,1.300827873631107e-10,9.65776491534593e-11,6.957573591244256e-11,4.910877542649775e-11,3.408914309126792e-11,2.3071944988892763e-11,1.5347514394045654e-11,9.993089177934252e-12,6.395330289459436e-12,4.029187751021388e-12,2.488182312790696e-12,1.5059818402437374e-12,8.951942728766292e-13,5.241078416495749e-13,3.0429559628796597e-13,1.7580404141057228e-13,1.0167851997468112e-13,5.81560092515955e-14,3.2881905958035464e-14,1.8179082999358302e-14,5.056421937084128e-09,3.429558201569422e-09,2.4361752901084418e-09,1.7830786626024982e-09,1.3106132428211469e-09,9.50216703107839e-10,6.839632108577564e-10,4.862976299876205e-10,3.4306097900315004e-10,2.389793829732032e-10,1.6422661334087877e-10,1.1057548878913024e-10,7.243535223688635e-11,4.6540005870608006e-11,2.926440191805644e-11,1.7930518039262362e-11,1.0758349416928176e-11,6.2888575713165015e-12,3.5838777804817467e-12,1.992711386957463e-12,1.0837557756044168e-12
0.0,80,80.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.914577407379849e-10,7.378879227538206e-10,6.645496771355533e-10,5.820537137140857e-10,5.054488198005402e-10,4.2912119548835907e-10,3.5253594749269904e-10,2.841711931303716e-10,2.2445278964331404e-10,1.744660462094989e-10,1.319605263098129e-10,9.78964410867427e-11,7.046958524497467e-11,4.970088658305219e-11,3.447197996240927e-11,2.331285747021549e-11,1.5495973068917968e-11,1.0082245535535674e-11,6.4480510114678934e-12,4.059718186938639e-12,2.5055426716034613e-12,1.515517740729994e-12,9.001752336887732e-13,5.264497275898267e-13,3.052495187069841e-13,1.761246732066763e-13,1.017822634700079e-13,5.820081771317186e-14,3.292976303878216e-14,1.8226555641888924e-14,5.106843124351153e-09,3.484984351590788e-09,2.4816183881105615e-09,1.817925119280754e-09,1.3365121490693379e-09,9.68832526310145e-10,6.970478763471263e-10,4.953007336701645e-10,3.491599265588456e-10,2.4303265191429436e-10,1.6687272983531162e-10,1.1225795310324372e-10,7.347150709672871e-11,4.716301330122824e-11,2.963018035672219e-11,1.813884847395253e-11,1.0874403304703975e-11,6.3515980147875225e-12,3.616924542670711e-12,2.009708950610055e-12,1.0924214495265196e-12
0.0,81,81.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.066704860038707e-10,7.51796912788645e-10,6.769588718262562e-10,5.92729164517716e-10,5.145014972943295e-10,4.3668346033099585e-10,3.585570975127721e-10,2.8887698776211814e-10,2.2802547685535026e-10,1.7711926401634056e-10,1.3387250893198447e-10,9.923784638711215e-11,7.137773822919035e-11,5.0301798047775575e-11,3.486008794694299e-11,2.3556823384232153e-11,1.5646157762964508e-11,1.0172349647338423e-11,6.501281402381924e-12,4.090519738214765e-12,2.5230536028783013e-12,1.5251513356528619e-12,9.052331672163209e-13,5.288535160155089e-13,3.0624583651203035e-13,1.764669422598553e-13,1.018924830042042e-13,5.824473559719694e-14,3.297385656420207e-14,1.8270708311332516e-14,5.1625038754213905e-09,3.5431977029416607e-09,2.528759065010223e-09,1.8539130176968997e-09,1.36318990700614e-09,9.879719291131891e-10,7.104787203979747e-10,5.04527204871005e-10,3.5540127431315996e-10,2.471745859228237e-10,1.695729998316825e-10,1.1397254695943021e-10,7.452602440495994e-11,4.7796256782524624e-11,3.000150901698158e-11,1.8350092831103305e-11,1.0991948180011529e-11,6.4150747097952134e-12,3.65031850365815e-12,2.026856623691736e-12,1.1011411276576365e-12
0.0,82,82.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.222862962004658e-10,7.660698799206058e-10,6.896853404286959e-10,6.036701888209361e-10,5.237732702456914e-10,4.444222551296069e-10,3.647133525979701e-10,2.936836444759961e-10,2.3167112344813864e-10,1.7982393196968877e-10,1.3581945248098218e-10,1.0060231365831875e-10,7.230046031342815e-11,5.091165741962226e-11,3.5253551257532786e-11,2.3803886274691277e-11,1.5798090610813825e-11,1.0263412366388452e-11,6.555025962363783e-12,4.121593853092959e-12,2.5407138256162566e-12,1.5348793506675649e-12,9.103642190340182e-13,5.313165142962746e-13,3.0728363587519696e-13,1.7683118040435218e-13,1.0200990297949854e-13,5.828837005844707e-14,3.301459048831289e-14,1.8311729855415927e-14,5.223457637269048e-09,3.604244976835853e-09,2.5776460417072712e-09,1.891079734740019e-09,1.3906722137153535e-09,1.007651615602607e-09,7.242663512794053e-10,5.139834975738885e-10,3.6178887055628427e-10,2.51407439370327e-10,1.7232870039134937e-10,1.1571997552849477e-10,7.559927622148936e-11,4.8439927763297524e-11,3.037848392683086e-11,1.8564297752878578e-11,1.1111006522903774e-11,6.4792986589936e-12,3.684065948142153e-12,2.0441588696109932e-12,1.1099177919608919e-12
0.0,83,83.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.383171343295339e-10,7.807178981445518e-10,7.027384815647497e-10,6.148845174455085e-10,5.33270445966914e-10,4.523423777874032e-10,3.710082658300676e-10,2.9859365476364637e-10,2.353914420749e-10,1.8258120938753828e-10,1.3780209023902644e-10,1.0199030173543198e-10,7.323802275950131e-11,5.153061493628953e-11,3.565245592291351e-11,2.4054090530263682e-11,1.5951794214011356e-11,1.0355444834578755e-11,6.609289319548171e-12,4.152942212474209e-12,2.558522396240849e-12,1.5446988885827332e-12,9.155647821895824e-13,5.338360810370667e-13,3.083619132707588e-13,1.772176013825847e-13,1.0213517333565924e-13,5.833229181399721e-14,3.305235901404254e-14,1.8349812156186638e-14,5.2897543386065036e-09,3.668178193781039e-09,2.628331352418394e-09,1.9294644565119606e-09,1.4189858951507066e-09,1.027888944566919e-09,7.384217514119054e-10,5.236762828667272e-10,3.6832668241085786e-10,2.5573353070030006e-10,1.7514114214148547e-10,1.175009607715365e-10,7.669164273902556e-11,4.9094221395798397e-11,3.076120274463121e-11,1.8781510520448155e-11,1.1231601008342323e-11,6.544280807474237e-12,3.718172950321486e-12,2.0616199294700358e-12,1.1187543642472712e-12
0.0,84,84.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.547753521772889e-10,7.957524387026906e-10,7.161280160179863e-10,6.263801415292156e-10,5.429995508780918e-10,4.6044877477794473e-10,3.77445497428166e-10,3.036095767968427e-10,2.3918818816933126e-10,1.8539228500155796e-10,1.3982117185645748e-10,1.0340227992093351e-10,7.419070276485627e-11,5.215882349996617e-11,3.605688982143013e-11,2.4307481388618646e-11,1.6107291640866396e-11,1.0448458484322576e-11,6.6640762195969995e-12,4.1845667074410695e-12,2.576478674004817e-12,1.5546074030366138e-12,9.208314933288945e-13,5.364096407802886e-13,3.094795924748048e-13,1.7762631000263918e-13,1.0226887192921336e-13,5.837703542831031e-14,3.308754525899527e-14,1.8385149481675774e-14,5.361442319150119e-09,3.735055284712488e-09,2.68087043297673e-09,1.96910824758099e-09,1.4481589577491156e-09,1.0487019565689679e-09,7.529562911088762e-10,5.336124569114477e-10,3.750187999945284e-10,2.601552442932811e-10,1.7801167022026978e-10,1.1931624187767991e-10,7.780351247736661e-11,4.9759336618926096e-11,3.114976479779657e-11,1.9001779074587847e-11,1.1353754524525851e-11,6.610032067870789e-12,3.752645401002822e-12,2.079243832654231e-12,1.1276536872294712e-12
0.0,85,85.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.716737038325426e-10,8.1118538493797e-10,7.298639988635545e-10,6.381653219088829e-10,5.529673388888382e-10,4.687465462263386e-10,3.840288182091784e-10,3.087340372738902e-10,2.4306316103829024e-10,1.882583777317641e-10,1.4187746370921227e-10,1.0483872822107269e-10,7.51587835824888e-11,5.2796438706346295e-11,3.6466942712357284e-11,2.4564104940270117e-11,1.626460642565204e-11,1.0542465039474167e-11,6.7193915168804005e-12,4.216469419894861e-12,2.594582289644888e-12,1.5646026729213223e-12,9.261612270200648e-13,5.390346963013142e-13,3.106355402728388e-13,1.7805731116887188e-13,1.0241150712014493e-13,5.84230997360362e-14,3.3120520053477515e-14,1.8417937824705673e-14,5.43857045343333e-09,3.8049406380863005e-09,2.735322209240227e-09,2.010054128925221e-09,1.4782206412813812e-09,1.0701094020582842e-09,7.678817432690007e-10,5.437991491981959e-10,3.818694406823083e-10,2.6467503238964626e-10,1.8094166525309984e-10,1.211665757133873e-10,7.893528248015894e-11,5.043547624239197e-11,3.15442711216949e-11,1.9225152035569814e-11,1.1477490189264692e-11,6.676563342586213e-12,3.7874890330197934e-12,2.0970344092733697e-12,1.136618509861293e-12
0.0,86,86.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.890253608429031e-10,8.270290478950795e-10,7.439568323572763e-10,6.502485989691229e-10,5.631807998596886e-10,4.772409511989611e-10,3.9076211313541394e-10,3.1396973339666094e-10,2.4701820504642226e-10,1.9118073748293817e-10,1.4397174928056593e-10,1.0630013758083902e-10,7.614255463711697e-11,5.344361887802637e-11,3.6882706263718425e-11,2.4824008132041757e-11,1.6423762567143854e-11,1.0637476515281576e-11,6.7752401671428014e-12,4.248652605784395e-12,2.6128331170546112e-12,1.5746827777351514e-12,9.31551088650995e-13,5.417088386920099e-13,3.118285808693477e-13,1.785105187332718e-13,1.0256352053703347e-13,5.847094839068627e-14,3.315164087844388e-14,1.844837423746123e-14,5.5211904160883665e-09,3.877905574977304e-09,2.7917491919603526e-09,2.0523471647375537e-09,1.5092014724839482e-09,1.0921307706942293e-09,7.832102991175964e-10,5.542437310681528e-10,3.8888295346464823e-10,2.6929541707682577e-10,1.8393254436093075e-10,1.2305273728260235e-10,8.008735851398986e-11,5.112284703201046e-11,3.194482449885711e-11,1.9451678722500138e-11,1.1602831364716083e-11,6.743885543433862e-12,3.8227094448511356e-12,2.114995303874527e-12,1.1456514765341247e-12
0.0,87,87.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.06843929464347e-10,8.432961827671001e-10,7.58417279666982e-10,6.626388029819461e-10,5.736471680487342e-10,4.859374132186692e-10,3.9764938494885043e-10,3.193194350099311e-10,2.510552109123785e-10,1.9416064596186915e-10,1.4610482957184227e-10,1.0778701011572879e-10,7.714231163584563e-11,5.4100525103544096e-11,3.730427407510055e-11,2.508723876994859e-11,1.658478452644718e-11,1.0733505217136666e-11,6.831627221594905e-12,4.281118680443478e-12,2.631231247738005e-12,1.5848460739933446e-12,9.369984062422636e-13,5.444297554203605e-13,3.130575090030006e-13,1.7898576412364183e-13,1.0272528999316293e-13,5.852101052849877e-14,3.318125094889417e-14,1.8476656168093486e-14,5.609359024620563e-09,3.954028749322899e-09,2.850217584603511e-09,2.0960345577761136e-09,1.541133319132447e-09,1.114786322093846e-09,7.989545850682922e-10,5.649538244862773e-10,3.960638234020132e-10,2.740189923481338e-10,1.8698576220098014e-10,1.2497552019679225e-10,8.126015526979524e-11,5.182165979626334e-11,3.2351529498548716e-11,1.9681409172215943e-11,1.1729801670752352e-11,6.812009608980444e-12,3.85831212239249e-12,2.133129989938999e-12,1.1547551197251824e-12
0.0,88,88.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.251434705266086e-10,8.600000062862504e-10,7.732564795250022e-10,6.753450649569056e-10,5.843739304351712e-10,4.948415260282924e-10,4.046947578932815e-10,3.2478598693845426e-10,2.5517611713775545e-10,1.971994175139044e-10,1.482775235474854e-10,1.0929985933838823e-10,7.815835667132168e-11,5.476732128345245e-11,3.77317416937531e-11,2.5353845521256408e-11,1.674769722403601e-11,1.0830563737870555e-11,6.888557822442665e-12,4.313870205590649e-12,2.6497769678049883e-12,1.5950911727879515e-12,9.425007214865787e-13,5.471952365479619e-13,3.143211017780948e-13,1.7948280471294033e-13,1.0289713252725011e-13,5.857368153658741e-14,3.320967844739745e-14,1.850298080297698e-14,5.70314058765271e-09,4.033396476458204e-09,2.9107974101558997e-09,2.1411657524911403e-09,1.5740494444154807e-09,1.1380971182471042e-09,8.151276807402022e-10,5.759373110456763e-10,4.0341667618248443e-10,2.788484262402543e-10,1.9010281203910968e-10,1.26935737153978e-10,8.24540965667185e-11,5.253212947427744e-11,3.2764492516697976e-11,1.9914394157819714e-11,1.1858424997196275e-11,6.880946519856897e-12,3.8943024588858224e-12,2.1514417847574037e-12,1.1639318557136668e-12
0.0,89,89.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.439385224877252e-10,8.771542151493886e-10,7.884859618725516e-10,6.883768280158534e-10,5.953688348021696e-10,5.0395905963184e-10,4.1190248152726165e-10,3.3037231155975205e-10,2.593829115907411e-10,2.0029839997681687e-10,1.5049066862052658e-10,1.108392103781597e-10,7.919099831515007e-11,5.5444174184907725e-11,3.81652066220993e-11,2.562387791544297e-11,1.691252603589461e-11,1.0928664953320548e-11,6.946037199923278e-12,4.346909877579339e-12,2.668470737271785e-12,1.6054169185518952e-12,9.480557802967778e-13,5.500031792785245e-13,3.156181292301171e-13,1.800013319012154e-13,1.0307930754399408e-13,5.862932391485603e-14,3.323723591050884e-14,1.8527544416412726e-14,5.8026091828737145e-09,4.116102999566877e-09,2.973562661810942e-09,2.1877925448147856e-09,1.6079845617402159e-09,1.1620850578472825e-09,8.31743138122258e-10,5.872023411897206e-10,4.1094628279538764e-10,2.837864630556171e-10,1.9328522685212306e-10,1.289342204258657e-10,8.366961555869347e-11,5.3254475225313163e-11,3.318382181613619e-11,2.015068520690925e-11,1.1988725515126608e-11,6.950707312295078e-12,3.930685773050982e-12,2.1699338643558734e-12,1.173183982990541e-12
