Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9987962722433695e-10,1.7972357560788674e-10,1.5388682240920207e-10,1.2662209486981374e-10,1.0322773848515863e-10,8.152307342764018e-11,6.173192649969225e-11,4.559726113315425e-11,3.2960400766912194e-11,2.3478167884154536e-11,1.6126071773784292e-11,1.0863444441865355e-11,6.998896397027798e-12,4.3352618277650924e-12,2.599560684677461e-12,1.4614415569510402e-12,7.839575810308589e-13,4.0215428234246003e-13,1.9954739672657157e-13,1.0401143073380571e-13,5.71794716750374e-14,3.5142920640890933e-14,2.3279148622322963e-14,1.6705599432805742e-14,1.2079167604375822e-14,8.618708071693717e-15,6.278744591186544e-15,4.478495948640855e-15,3.1888064496011335e-15,2.2965263513927534e-15,2.694595103977759e-09,1.7021263461169721e-09,1.0762770448416072e-09,6.930326161301068e-10,4.4532247710643475e-10,2.803054743853317e-10,1.751988822725929e-10,1.083526154523849e-10,6.694793305661423e-11,4.109759344492407e-11,2.5095636445095752e-11,1.509000448981097e-11,8.843695611654797e-12,5.057243543681918e-12,2.7887326582728145e-12,1.453832164150678e-12,7.162461578965927e-13,3.297054730684887e-13,1.4263004035861156e-13,6.015696025880657e-14,2.4917097077822424e-14
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0212529629377242e-10,1.8171574408061714e-10,1.5553300233902237e-10,1.2792304247600733e-10,1.0425037354234248e-10,8.228477384882984e-11,6.227781945820258e-11,4.597357779079198e-11,3.321636056607416e-11,2.365340147171036e-11,1.6244275331490484e-11,1.0948538284802895e-11,7.062756141664717e-12,4.384609750325174e-12,2.6377775552712156e-12,1.488631638230447e-12,8.014774224083807e-13,4.120319320207755e-13,2.0415445601514252e-13,1.0563443508577877e-13,5.730942217880999e-14,3.471942406657743e-14,2.2736665377712805e-14,1.6239327640969693e-14,1.1711693550234501e-14,8.340141410888674e-15,6.073574505013836e-15,4.332659417821239e-15,3.0835291389268407e-15,2.221838552699993e-15,2.7449167179252337e-09,1.7313261163004071e-09,1.0932071407267037e-09,7.030508862182833e-10,4.5123178657789633e-10,2.8370101922506764e-10,1.771316058275094e-10,1.0943651928730172e-10,6.755310080214706e-11,4.143036078476338e-11,2.5277429293916605e-11,1.5190965209793036e-11,8.904740322919636e-12,5.099579473307733e-12,2.820370987198838e-12,1.4767308526746528e-12,7.313004887219728e-13,3.3843022698366345e-13,1.4701459402929796e-13,6.206169767798401e-14,2.5523206748336554e-14
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0440125253256797e-10,1.8373448623772477e-10,1.5720030320262956e-10,1.2923999400822817e-10,1.052851702384511e-10,8.305492626961293e-11,6.28293966307485e-11,4.6353363439776825e-11,3.347417866814725e-11,2.3829229389611572e-11,1.6361936174798965e-11,1.10323271694402e-11,7.124967374417907e-12,4.4324402172356815e-12,2.674941952332348e-12,1.5152872825763057e-12,8.188564341319049e-13,4.219845459757782e-13,2.0890234404294224e-13,1.0738960443026607e-13,5.753553596256317e-14,3.435765799169976e-14,2.2232772566496348e-14,1.579810201419487e-14,1.13615410746556e-14,8.073967221952506e-15,5.877150060950373e-15,4.193114432789282e-15,2.9825173622331992e-15,2.1503367425837415e-15,2.79639466469996e-09,1.7611383358678122e-09,1.1104614162656288e-09,7.132450485877425e-10,4.572363292515265e-10,2.8714671305997007e-10,1.7909063216234035e-10,1.1053415442869288e-10,6.816557744806488e-11,4.176696597870335e-11,2.5460899216401803e-11,1.529199110372037e-11,8.96475729935124e-12,5.140488231189466e-12,2.850777926260516e-12,1.4988631079886308e-12,7.460111452232102e-13,3.4707054513401873e-13,1.5142304916133377e-13,6.401207888637828e-14,2.6169792319186268e-14
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0670796378937763e-10,1.8578021526949064e-10,1.5888903962132612e-10,1.3057317870524823e-10,1.0633230003538425e-10,8.38336421752745e-11,6.338674140670802e-11,4.6736694760271804e-11,3.373395603332439e-11,2.4005792566800742e-11,1.647922560595072e-11,1.111498336494301e-11,7.185663991870707e-12,4.478827125686581e-12,2.7110737904155982e-12,1.5413957298712469e-12,8.360717638729757e-13,4.319921030443298e-13,2.1377777306104843e-13,1.0926970350948714e-13,5.785418789688654e-14,3.4055759300017966e-14,2.176622659013789e-14,1.5380922642889075e-14,1.102790841371851e-14,7.819569634033877e-15,5.689030107995131e-15,4.0595412318045275e-15,2.8855607841477468e-15,2.0818859839392912e-15,2.849060161530892e-09,1.7915779836084261e-09,1.1280470522939287e-09,7.236186372466598e-10,4.6333782899963623e-10,2.9064336342251874e-10,1.810763338630928e-10,1.11645679565989e-10,6.878542511828801e-11,4.210745839299145e-11,2.5646143644378027e-11,1.5393236215588427e-11,9.023911772017722e-12,5.180091801287674e-12,2.8800124330532715e-12,1.5202407017349102e-12,7.603691616413584e-13,3.556141796535424e-13,1.5584662728784363e-13,6.600348195796854e-14,2.6854967422652168e-14
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0904590571052602e-10,1.8785335160965515e-10,1.6059953147448743e-10,1.3192282945792886e-10,1.0739193682167442e-10,8.462103324834545e-11,6.39499343911351e-11,4.7123641119395724e-11,3.399578106112589e-11,2.4183215581039963e-11,1.659629844820721e-11,1.1196667129333717e-11,7.2449748204446654e-12,4.523845075701694e-12,2.746196344367034e-12,1.5669475853466123e-12,8.531027946985414e-13,4.420357075768605e-13,2.187678998520423e-13,1.1126762001469912e-13,5.826179474924454e-14,3.3811919138494647e-14,2.133585522878204e-14,1.4986860792347618e-14,1.071004828009609e-14,7.576371085692884e-15,5.508800067492923e-15,3.9316382254524106e-15,2.7924613112191145e-15,2.0163581987484594e-15,2.902945393487535e-09,1.8226604582467534e-09,1.1459714126198758e-09,7.341752686137625e-10,4.695380469560508e-10,2.9419179426347397e-10,1.830890911065585e-10,1.1277125765020635e-10,6.94127069422574e-11,4.2451881284052885e-11,2.5833245686438008e-11,1.549483740503133e-11,9.082356606377365e-12,5.218507668200075e-12,2.9081344004702128e-12,1.5408779766101604e-12,7.743675930319425e-13,3.6404996328992677e-13,1.602769743984006e-13,6.803139488596008e-14,2.757680312360905e-14
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.114155618497462e-10,1.8995432305542665e-10,1.6233210398433289e-10,1.3328918290882325e-10,1.0846425711802092e-10,8.541721178385402e-11,6.451905426849361e-11,4.7514265980519147e-11,3.425973142823768e-11,2.4361608479408717e-11,1.671329430136007e-11,1.1277527104368814e-11,7.303023306241663e-12,4.567568807639389e-12,2.7803357966302643e-12,1.591936579104845e-12,8.699310572654407e-13,4.5209757621972237e-13,2.2386033397588503e-13,1.1337637212725089e-13,5.875481431590466e-14,3.3624375552903825e-14,2.0940549692881233e-14,1.4615052959960257e-14,1.0407264113554475e-14,7.343829889440975e-15,5.336070211198475e-15,3.809120890520121e-15,2.703032253756679e-15,1.953631692672233e-15,2.9580835470366454e-09,1.8544015914797576e-09,1.1642420490879955e-09,7.449186434724927e-10,4.758387822917965e-10,2.9779284629554844e-10,1.8512929170403567e-10,1.1391105580143956e-10,7.004748746120482e-11,4.2800273208169617e-11,2.6022276111290214e-11,1.5596915860756286e-11,9.140232747986846e-12,5.2558485072213425e-12,2.935204197646158e-12,1.560791552831681e-12,7.880013951334221e-13,3.7236778112242505e-13,1.6470616630663287e-13,7.009142518170643e-14,2.8333335839500304e-14
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1381742378191818e-10,1.9208356488932148e-10,1.6408708779454992e-10,1.3467247952945807e-10,1.0954944023120607e-10,8.622229100526662e-11,6.509417849987317e-11,4.7908628092035284e-11,3.452587570474065e-11,2.4541068449202767e-11,1.6830338762943805e-11,1.1357700770764784e-11,7.35992729451836e-12,4.610072703937542e-12,2.813520811643498e-12,1.6163593303072427e-12,8.865401397707528e-13,4.621610215090946e-13,2.290431440012207e-13,1.1558911577931388e-13,5.93297453934158e-14,3.349140722643854e-14,2.057925742664939e-14,1.4264695332900297e-14,1.0118906566377522e-14,7.121437965145906e-15,5.170474064944046e-15,3.691720742703112e-15,2.6170975491644952e-15,1.8935907102973157e-15,3.014508844899317e-09,1.8868176614706413e-09,1.1828667067993858e-09,7.558525489856997e-10,4.822418730128856e-10,3.014473773429148e-10,1.8719733116598995e-10,1.1506524521685435e-10,7.068983291851992e-11,4.315266919745931e-11,2.6213295117795403e-11,1.5699578543682323e-11,9.197669723040892e-12,5.292221953828525e-12,2.961282255636445e-12,1.5800000474066084e-12,8.012673044923417e-13,3.8055853955089695e-13,1.6912671148231907e-13,7.217930820721186e-14,2.912257532566714e-14
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1625199122167352e-10,1.9424152000483427e-10,1.658648190467135e-10,1.3607296368315452e-10,1.1064766837025302e-10,8.703638530237554e-11,6.567538388214367e-11,4.8306782484909194e-11,3.4794274768790026e-11,2.472168134316044e-11,1.694754460485384e-11,1.1437314949020541e-11,7.415798888760273e-12,4.6514303517899485e-12,2.8457821375701093e-12,1.64021511693402e-12,9.029155962535778e-13,4.722104326277859e-13,2.3430486184183156e-13,1.1789915152592363e-13,5.998312842160465e-14,3.341132820790846e-14,2.0250975615057708e-14,1.3935038625928118e-14,9.844370206500349e-15,6.9087187272476574e-15,5.011666927556518e-15,3.579184381483708e-15,2.534491042825262e-15,1.8361250204175826e-15,3.0722565822619845e-09,1.9199254068170893e-09,1.2018533294919443e-09,7.66980860771823e-10,4.8874919678235e-10,3.051562626959115e-10,1.8929361278379583e-10,1.1623400108496522e-10,7.133981146008818e-11,4.350910173443612e-11,2.6406353906641874e-11,1.5802919552673567e-11,9.254786179758479e-12,5.3277304446501385e-12,2.9864286963461497e-12,1.5985238068440356e-12,8.141637194471948e-13,3.8861413299483593e-13,1.73531551596156e-13,7.429091429913119e-14,2.994251263191867e-14
0.0,78,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1871977214718792e-10,1.9642863903712382e-10,1.6766563945717249e-10,1.3749088367920667e-10,1.1175912673566949e-10,8.785961040849565e-11,6.626274699337214e-11,4.870878130529968e-11,3.506498303916864e-11,2.4903523064589093e-11,1.706501289758847e-11,1.1516486332850956e-11,7.47074437981969e-12,4.691714163250074e-12,2.8771522353803087e-12,1.6635056519179099e-12,9.190448537909539e-13,4.822312536481589e-13,2.396344853225434e-13,1.2029993094687114e-13,6.071154665098854e-14,3.33824835232087e-14,1.9954745346762365e-14,1.3625383279674324e-14,9.583090422899363e-15,6.705225112325988e-15,4.859324495506349e-15,3.4712726010242416e-15,2.4550558227442164e-15,1.7811295305065283e-15,3.131363164397489e-09,1.9537420410123122e-09,1.2212100650838938e-09,7.783075450437077e-10,4.953626717685036e-10,3.0892039547066753e-10,1.9141854772509827e-10,1.1741750250983632e-10,7.199749326574962e-11,4.386960155403795e-11,2.6601496069017312e-11,1.590702140821064e-11,9.311690458277446e-12,5.362471122240799e-12,3.0107030030034946e-12,1.6163846538056297e-12,8.266905825102548e-13,3.965274086989787e-13,1.779140600094419e-13,7.642225474971459e-14,3.079112794761862e-14
0.0,79,79.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2122128292910078e-10,1.9864538049930537e-10,1.694898963961153e-10,1.3892649182262166e-10,1.1288400359016062e-10,8.869208353104752e-11,6.68563445451846e-11,4.911467450570418e-11,3.5338049544272e-11,2.5086660819178042e-11,1.7182834076513968e-11,1.159532204391366e-11,7.524864236130967e-12,4.7309950491275485e-12,2.9076649350944673e-12,1.6862348663490947e-12,9.349171190854508e-13,4.922099595626133e-13,2.450214791031103e-13,1.227850625208894e-13,6.151162770715498e-14,3.340324557076947e-14,1.9689646387110985e-14,1.3335075001169887e-14,9.334540519670825e-15,6.510537734784227e-15,4.7131415845097525e-15,3.3677595615726824e-15,2.3786436042913312e-15,1.7285039296349724e-15,3.191866145754823e-09,1.9882852674178e-09,1.2409452713843949e-09,7.898366608112295e-10,5.020842575211996e-10,3.127406869736691e-10,1.9357255513981316e-10,1.1861593244723123e-10,7.266295062901089e-11,4.423419829874611e-11,2.679875880766251e-11,1.6011956251425324e-11,9.368481178278401e-12,5.3965357962982e-12,3.0341637302871977e-12,1.6336056480514804e-12,8.388492646303811e-13,4.0429213000197924e-13,1.822680384294077e-13,7.856948671592703e-14,3.166639826226476e-14
0.0,80,80.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2375704846426302e-10,2.00892210924547e-10,1.7133794296985488e-10,1.403800444624325e-10,1.14022490317264e-10,8.95339234468799e-11,6.745625365954544e-11,4.9524510415367756e-11,3.561351884500831e-11,2.5271154241119004e-11,1.730108894642179e-11,1.1673920198070906e-11,7.578253146601731e-12,4.7693421429624725e-12,2.937355118807937e-12,1.7084087003495454e-12,9.505232848993473e-13,5.021340303795968e-13,2.504557740874549e-13,1.2534831693398167e-13,6.23800454422778e-14,3.3472011209007516e-14,1.945479251682021e-14,1.3063500629356563e-14,9.098228986826583e-15,6.324263159997471e-15,4.572830940278036e-15,3.268432016460059e-15,2.3051141616163686e-15,1.6781523591063508e-15,3.253804270579395e-09,2.0235732947669185e-09,1.261067521975393e-09,8.015723621491845e-10,5.089159558776349e-10,3.166180670714088e-10,1.9575606227425077e-10,1.198294776536307e-10,7.33362579987579e-11,4.4602921049369906e-11,2.699817400539926e-11,1.6117786957653058e-11,9.425247835036547e-12,5.430010954337888e-12,3.056868252073779e-12,1.6502108619081284e-12,8.506424517668034e-13,4.1190293838969204e-13,1.865877119336813e-13,8.072891713023584e-14,3.2566304778506194e-14
0.0,81,81.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2632760231385694e-10,2.0316960501388364e-10,1.7321013810685243e-10,1.418518020406221e-10,1.1517478147274831e-10,9.038525057137098e-11,6.80625520846237e-11,4.9938336208212624e-11,3.589143182794328e-11,2.5457056401689738e-11,1.7419849622226705e-11,1.1752370474866907e-11,7.631000108383879e-12,4.806822571337929e-12,2.966258429954626e-12,1.7300349021229847e-12,9.658558367537174e-13,5.119919235416793e-13,2.559277654424471e-13,1.2798363179976065e-13,6.331352198080862e-14,3.3587199451284445e-14,1.9249327393220423e-14,1.2810084308672434e-14,8.87369693693985e-15,6.146032285123502e-15,4.438122130837581e-15,3.1730885898870528e-15,2.2343348023025916e-15,1.629983109989769e-15,3.317217515129142e-09,2.059624853218479e-09,1.2815856122692373e-09,8.13518900532162e-10,5.158598118990492e-10,3.2055348456535687e-10,1.9796950459128583e-10,1.2105832864822912e-10,7.401749199391087e-11,4.4975798751265026e-11,2.7199769155727096e-11,1.6224568165081185e-11,9.482071395952664e-12,5.4629778152324516e-12,3.0788725446582793e-12,1.6662251703658928e-12,8.620740341576091e-13,4.1935531462310506e-13,1.9086772255366509e-13,8.289700568797833e-14,3.348884002317978e-14
0.0,82,82.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2893348684537015e-10,2.0547804578952314e-10,1.7510684664770016e-10,1.4334202914305512e-10,1.163410748324357e-10,9.124618700849645e-11,6.8675318361989e-11,5.0356198284226707e-11,3.617182638376479e-11,2.564441470872465e-11,1.7539180404975104e-11,1.1830754683221765e-11,7.6831885523474e-12,4.843501266806609e-12,2.994411008116542e-12,1.7511228355932886e-12,9.809087602745976e-13,5.21773044904125e-13,2.614283093471557e-13,1.3068511578302328e-13,6.430882987994239e-14,3.3747249690061155e-14,1.907242089303487e-14,1.2574283955051702e-14,8.660515698091166e-15,5.975498818931199e-15,4.308760513930322e-15,3.0815391015545614e-15,2.1661798821722926e-15,1.5839083466456021e-15,3.3821471315560096e-09,2.0964592109794637e-09,1.3025085657469369e-09,8.25680627238428e-10,5.229179148394613e-10,3.245479075725456e-10,2.002133258949568e-10,1.2230267968748173e-10,7.470673139956705e-11,4.535286055314805e-11,2.7403568169402578e-11,1.6332347220219378e-11,9.539024890878302e-12,5.495512419462361e-12,3.100231003229757e-12,1.6816740558027416e-12,8.731489986214102e-13,4.2664553920318983e-13,1.9510312159202952e-13,8.507036698554225e-14,3.443201461167422e-14
0.0,83,83.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3157525337786327e-10,2.0781802475330747e-10,1.770284394390306e-10,1.4485099455326142e-10,1.1752157143908795e-10,9.21168565874661e-11,6.92946319552807e-11,5.0778142578171723e-11,3.6454737984902425e-11,2.583327170546982e-11,1.7659138593420535e-11,1.1909147317539318e-11,7.734896499694718e-12,4.879440819762446e-12,3.0218492485621566e-12,1.7716832969606645e-12,9.956774495365785e-13,5.314677184928255e-13,2.6694871858623576e-13,1.3344705212772176e-13,6.536279433950045e-14,3.395062037943906e-14,1.892326589686582e-14,1.2355587998492905e-14,8.458284554320016e-15,5.812337853083649e-15,4.184506273364152e-15,2.9936039343148964e-15,2.1005303571633116e-15,1.539843855150189e-15,3.4486356935266306e-09,2.1340961915158077e-09,1.3238456403822513e-09,8.380619958253126e-10,5.300923991474215e-10,3.286023239120022e-10,2.0248797845820096e-10,1.2356272875147297e-10,7.540405715131438e-11,4.573413607336243e-11,2.7609592070112313e-11,1.644116504280948e-11,9.596173990688846e-12,5.527685750363589e-12,3.1209962893325952e-12,1.6965834272274495e-12,8.838733241891575e-13,4.337706524093087e-13,1.9928936083484306e-13,8.724577188146875e-14,3.53938636280829e-14
0.0,84,84.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.342534623299635e-10,2.1019004204994737e-10,1.7897529343119434e-10,1.4637897130958074e-10,1.187164756502935e-10,9.299738489030365e-11,6.992057334871466e-11,5.120421480757578e-11,3.674020017488e-11,2.6023665777221473e-11,1.7779775232302904e-11,1.1987616099509119e-11,7.786196743762426e-12,4.9147013656758736e-12,3.0486095855884244e-12,1.79172834042127e-12,1.0101586167234758e-12,5.410671552462925e-13,2.724807570965086e-13,1.3626390159945633e-13,6.647229540673799e-14,3.41957881113384e-14,1.8801075477887085e-14,1.2153512387443318e-14,8.26662862562329e-15,5.656244517743593e-15,4.065133518655931e-15,2.9091134414099802e-15,2.0372733693836703e-15,1.4977088156264522e-15,3.5167271436612377e-09,2.172556191370198e-09,1.3456063352570825e-09,8.506675646789334e-10,5.373854455015366e-10,3.32717741497247e-10,2.04793923152828e-10,1.2483867754117323e-10,7.610955231275637e-11,4.6119655606325204e-11,2.7817859591492906e-11,1.655105691349131e-11,9.653577569592462e-12,5.559563881111415e-12,3.1412192070306824e-12,1.7109794538454443e-12,8.942538813228327e-13,4.407284141260131e-13,2.0342228280523858e-13,8.942014815036368e-14,3.637245259199708e-14
0.0,85,85.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3696868337006557e-10,2.1259460663466776e-10,1.8094779177947724e-10,1.479262367659072e-10,1.1992599518868451e-10,9.388789927369701e-11,7.055322412226164e-11,5.1634460670294884e-11,3.702824498077036e-11,2.621563177391782e-11,1.7901135799157045e-11,1.2066222501838993e-11,7.837157051647982e-12,4.9493405042277406e-12,3.0747282986543068e-12,1.8112711132207365e-12,1.024350203396058e-12,5.505634209292663e-13,2.780166335677935e-13,1.3913030485846323e-13,6.763427013232777e-14,3.44812470269451e-14,1.8705080458824098e-14,1.196759784042998e-14,8.085196880373326e-15,5.506932715564473e-15,3.950429442975068e-15,2.8279073902120296e-15,1.9763018647009024e-15,1.457425597305159e-15,3.5864668428744012e-09,2.2118601986057485e-09,1.3678003973738729e-09,8.635019996416428e-10,5.447992818804191e-10,3.3689518873497017e-10,2.0713162958106819e-10,1.261307314856022e-10,7.682330205006368e-11,4.6509450280032285e-11,2.8028387686826828e-11,1.666205318803638e-11,9.71128824759044e-12,5.591208142631281e-12,3.160948605496441e-12,1.7248884126667632e-12,9.042983349423891e-13,4.4751726365313545e-13,2.0749811019510648e-13,9.159058049671622e-14,3.736588299029001e-14
0.0,86,86.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.397214955682305e-10,2.1503223644489752e-10,1.8294632394859188e-10,1.4949307265611114e-10,1.2115034119540097e-10,9.47885288876354e-11,7.119266700903965e-11,5.2068926000416726e-11,3.7318903258962785e-11,2.6409201556545592e-11,1.80232608320233e-11,1.2145022251014237e-11,7.887840380867208e-12,4.9834132470120244e-12,3.1002413402211295e-12,1.8303257001380453e-12,1.0382512936304163e-12,5.599494033950032e-13,2.8354899419326416e-13,1.4204108428358855e-13,6.884571464194363e-14,3.480550851073881e-14,1.863452730325738e-14,1.179740733076283e-14,7.913660273291315e-15,5.36413392847495e-15,3.840193534661223e-15,2.7498344396009373e-15,1.917514239247065e-15,1.4189195749439978e-15,3.657901621705992e-09,2.252029811895084e-09,1.3904378286709632e-09,8.765700767206864e-10,5.523361846675078e-10,3.4113571493000326e-10,2.0950157620832645e-10,1.2743909975789165e-10,7.754539360630656e-11,4.690355217383815e-11,2.8241191961831422e-11,1.677417994231427e-11,9.769352910323586e-12,5.622675308070841e-12,3.1802313057763545e-12,1.7383365498012938e-12,9.14015051443042e-13,4.541362796748673e-13,2.1151343459567192e-13,9.375430999005668e-14,3.837229735745962e-14
0.0,87,87.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4251248754935124e-10,2.1750345857570185e-10,1.8497128582018597e-10,1.5107976516210002e-10,1.2238972828737904e-10,9.56994046926903e-11,7.183898593938995e-11,5.250765688997117e-11,3.7612204983355316e-11,2.660440447481801e-11,1.8146186500814404e-11,1.2224065806918132e-11,7.938305106793763e-12,5.01697199063795e-12,3.125184184164821e-12,1.8489069774307513e-12,1.051862029261496e-12,5.692187793580226e-13,2.890709146578703e-13,1.4499124527200734e-13,7.010368609650968e-14,3.516710112003641e-14,1.8588676309136916e-14,1.1642523790598603e-14,7.751710002861362e-15,5.227596092381586e-15,3.734236838282156e-15,2.6747516486355744e-15,1.8608140125102055e-15,1.3821189653509232e-15,3.731079833734575e-09,2.2930872602745753e-09,1.4135288932471994e-09,8.898766848822196e-10,5.599984797911593e-10,3.4544039069653894e-10,2.119042504969501e-10,1.2876399529932527e-10,7.82759162775352e-11,4.7301994404276215e-11,2.8456287040028895e-11,1.6887459552369457e-11,9.82781320426346e-12,5.654017789903672e-12,3.199112049534133e-12,1.7513499550251751e-12,9.23413009853814e-13,4.605851405485137e-13,2.15465204641176e-13,9.59087329819554e-14,3.938988389617164e-14
0.0,88,88.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.453422576471688e-10,2.2000880945867982e-10,1.8702307980312536e-10,1.5268660498542747e-10,1.2364437461882548e-10,9.662065947729075e-11,7.249226607519957e-11,5.2950699782743066e-11,3.790817948406449e-11,2.680126778315772e-11,1.8269945125387374e-11,1.2303398817804704e-11,7.98860525713964e-12,5.050066512225491e-12,3.149591693584489e-12,1.867030476210026e-12,1.0651835274429769e-12,5.783659808303855e-13,2.9457589144634773e-13,1.479759770403759e-13,7.140530451989633e-14,3.556457070832457e-14,1.8566800074616758e-14,1.1502548021036698e-14,7.599055882221568e-15,5.097082535334537e-15,3.632381261133983e-15,2.6025240138577223e-15,1.806109524688469e-15,1.3469546825929218e-15,3.806051411168662e-09,2.335055423585111e-09,1.4370841248025282e-09,9.034268289345489e-10,5.677885439002123e-10,3.498103083756103e-10,2.1434014904099562e-10,1.3010563485048198e-10,7.901496139192339e-11,4.7704811185425626e-11,2.8673686869306166e-11,1.7001911214093666e-11,9.886706005838455e-12,5.6852838461489395e-12,3.217633467633715e-12,1.7639544491435457e-12,9.32501717253936e-13,4.668640850576428e-13,2.1935071366726168e-13,9.805139955828764e-14,4.0416880633175185e-14
0.0,89,89.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.482114140588287e-10,2.2254883504415253e-10,1.8910211494636528e-10,1.543138874223217e-10,1.2491450194704363e-10,9.755242787591552e-11,7.315259383727646e-11,5.33981015454759e-11,3.82068556437943e-11,2.6999817001538784e-11,1.8394565643536283e-11,1.2383062549668863e-11,8.03879075022087e-12,5.0827439844729605e-12,3.173498006809924e-12,1.8847122551564764e-12,1.0782178007070045e-12,5.873861613622052e-13,3.000578325476168e-13,1.5099065295593375e-13,7.274775447923444e-14,3.5996480704992073e-14,1.8568182207969517e-14,1.1377096795501292e-14,7.455424818136937e-15,4.972370975288912e-15,3.5344589220425266e-15,2.5330240335527553e-15,1.7533136563254343e-15,1.313360210511151e-15,3.8828679227130446e-09,2.377957853621479e-09,1.46111433430206e-09,9.172256325047973e-10,5.757088055751691e-10,3.542465824587509e-10,2.1680977770212576e-10,1.3146423898872145e-10,7.976262229279714e-11,4.8112037869229016e-11,2.8893404977408496e-11,1.711755140699374e-11,9.946063863624706e-12,5.7165177925952644e-12,3.2358360665085777e-12,1.7761754836333008e-12,9.412911285326373e-13,4.729738737600738e-13,2.231675869768232e-13,1.0018001157824587e-13,4.14515791121772e-14
