Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,106,106.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.8282081167878416e-10,2.2653301464255782e-10,1.4946382591573588e-10,9.369220447739794e-11,5.902469249975974e-11,3.907174005264421e-11,2.5576821211469034e-11,1.4128306347887221e-11,8.847652700361216e-12,5.2623545694650085e-12,3.0383577316916564e-12,1.978283388986437e-12,1.0929168500065239e-12,6.637022743321878e-13,3.8717303838747835e-13,2.0549266260691268e-13,1.0317300249885528e-13,6.107064433732143e-09,5.828889925086223e-09,5.0010337774752784e-09,3.6011318906697544e-09,2.8012413563200505e-09,2.04057210943587e-09,1.5152899101784e-09,1.1830249452199898e-09,8.184842643470383e-10,5.749126083834908e-10,3.987985202234889e-10,2.7291878375390373e-10,1.7322002246675656e-10,1.189323641047219e-10,8.135254178369419e-11,5.0060656323096305e-11,2.972357453828948e-11,1.8389983118071406e-11,1.1214759287620985e-11,6.284639594488464e-12,3.846987731875172e-12
0.0,107,107.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.9701865234167493e-10,2.4960952827242115e-10,1.5032108629599477e-10,9.3980112525282e-11,6.432456421614752e-11,3.8519833764891716e-11,2.356884620738229e-11,1.5050455289930362e-11,8.871461049112199e-12,5.5469755093150886e-12,3.2977855889117018e-12,1.8873576277623337e-12,1.142270085479179e-12,6.180931409627264e-13,3.758502873160791e-13,2.0173635601486899e-13,1.1433526162835652e-13,7.0964025134972165e-09,5.878580428134749e-09,4.731328769404539e-09,3.857696572628366e-09,2.829235517734981e-09,2.191465138921916e-09,1.5441725218682043e-09,1.1457440608989781e-09,8.069556084071567e-10,5.628333293476295e-10,4.066290216361062e-10,2.714421966631765e-10,1.8085380383605252e-10,1.2183191466814973e-10,7.594118360137727e-11,4.9400419157890195e-11,3.011208746882895e-11,1.951830530973448e-11,1.0611180338858614e-11,5.982585675026306e-12,3.4352682300297876e-12
0.0,108,108.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.0214162287879967e-10,2.4531512322816515e-10,1.5511058466836521e-10,9.648351503382908e-11,6.158597097935936e-11,3.983588822673504e-11,2.5025401429507353e-11,1.5119351934536564e-11,9.38008216863006e-12,5.461228089802308e-12,3.3617601143535773e-12,1.9602599410485313e-12,1.1391655798976423e-12,6.002538737156395e-13,3.6857755383481637e-13,2.1955458250727871e-13,1.0661622231894636e-13,7.419413201097248e-09,6.186519066559112e-09,5.1841391199659264e-09,4.0501606539272565e-09,2.7228251824466934e-09,2.2295251895519983e-09,1.6287787345122477e-09,1.2239105276686982e-09,8.739950722759453e-10,5.874758267467434e-10,4.000217744930985e-10,2.7305522624774717e-10,1.889254567511554e-10,1.1971856505082378e-10,7.725189679133735e-11,4.9236265878667576e-11,3.126626844622034e-11,1.8229466196109405e-11,1.1369228163080405e-11,6.163013894558629e-12,3.745541175327725e-12
0.0,109,109.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.9517062578667284e-10,2.5464806600535574e-10,1.6064449140219076e-10,9.878932620791324e-11,6.258871928259499e-11,4.018779425817908e-11,2.4290002942047726e-11,1.4827554433663736e-11,9.080796549482377e-12,5.5476068060551335e-12,3.2374500102131034e-12,2.0475824964778067e-12,1.0792740042452985e-12,6.582997284796723e-13,3.7060384747370767e-13,2.0536087495230541e-13,1.0072442082056373e-13,7.371186154744072e-09,5.895948290474553e-09,5.175376463628478e-09,3.938010661768789e-09,2.9331412994169713e-09,2.135974145127765e-09,1.6193271173419509e-09,1.1233716995910706e-09,8.832136275838007e-10,6.122527950286893e-10,4.2637757622744156e-10,2.7605502198580187e-10,1.8761164557076196e-10,1.2725510199313883e-10,8.121014613998874e-11,5.2490407285616535e-11,3.173275355359092e-11,1.9085929745832205e-11,1.1167582371763134e-11,6.693965991106868e-12,3.506209188487261e-12
0.0,110,110.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.071780348744805e-10,2.6062521246991904e-10,1.6243126857122413e-10,1.0240695481387009e-10,6.65287229717345e-11,4.082563191286747e-11,2.4518890125884984e-11,1.621490997754289e-11,9.117448797699489e-12,5.659052685830398e-12,3.2596786476139678e-12,1.9292417960658226e-12,1.1409931913234974e-12,7.022401394932497e-13,3.762371720908864e-13,2.1269686989579126e-13,1.0074635384758105e-13,7.496914411935353e-09,6.18730067953345e-09,5.132024555270367e-09,4.111605796385491e-09,3.0161351133922675e-09,2.3801844524024197e-09,1.7604120913945458e-09,1.2429137955702317e-09,8.876597880170601e-10,6.186226231731392e-10,4.3198100840582934e-10,2.9551497875253936e-10,1.9266899880744188e-10,1.2248153910412435e-10,8.240556697775756e-11,5.174178159380439e-11,3.106174910004816e-11,1.9068800371923274e-11,1.0945191791875556e-11,6.581105727454846e-12,3.630334688883769e-12
0.0,111,111.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.2527958375053584e-10,2.7070263305807446e-10,1.7597918935185473e-10,1.0474025736784561e-10,6.680987190923877e-11,4.215814502150539e-11,2.508938428471879e-11,1.578912228573671e-11,9.709316230628221e-12,5.6064245821593206e-12,3.658618867444383e-12,1.8692492233634012e-12,1.1325984728493132e-12,6.385102369483316e-13,3.9375502458918965e-13,2.1468109713475733e-13,1.0847766482121326e-13,7.848062600392041e-09,6.511878973615924e-09,5.8116568418123405e-09,4.1059010565351185e-09,3.242753897506411e-09,2.2637801248700576e-09,1.7635922850920775e-09,1.2472098291513817e-09,8.695110987523971e-10,5.955538203249609e-10,4.321831568168208e-10,3.0528026542727533e-10,1.9756504511521982e-10,1.2336831474864305e-10,8.643779591669677e-11,5.2802960683779125e-11,3.284406863320982e-11,1.9574611033643538e-11,1.224676044003749e-11,6.5499682728961255e-12,3.519778464683525e-12
0.0,112,112.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.447929331227914e-10,2.5181074611863004e-10,1.6912833217435557e-10,1.04891047824509e-10,6.905510950461681e-11,4.13625331212966e-11,2.485135975085309e-11,1.5587746238798702e-11,9.068038271638543e-12,5.962024606334162e-12,3.3709353232840476e-12,2.028612596241143e-12,1.1446671993304326e-12,6.778953663532132e-13,3.7696973006906604e-13,2.351463846806063e-13,1.0124864548279179e-13,7.794348964075305e-09,6.6585159828496754e-09,5.3362663217811944e-09,4.26799999403233e-09,3.3063545572625904e-09,2.341444570987753e-09,1.776937930898906e-09,1.3109516996605247e-09,9.396649267763672e-10,6.374203662511564e-10,4.120438156800841e-10,2.9774765385691366e-10,2.130331188831801e-10,1.2711986486802754e-10,8.143898010607235e-11,5.3140078698573075e-11,3.2479930126837897e-11,1.911749948988966e-11,1.1456902212425208e-11,6.53511923302794e-12,3.725124699135042e-12
0.0,113,113.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.4473831867154744e-10,2.651603426729391e-10,1.7383569733544723e-10,1.0689194245802268e-10,6.606369817344329e-11,4.3099387622686023e-11,2.5677399165083433e-11,1.550314310057824e-11,9.446157508071262e-12,5.783378142721415e-12,3.4380773134116462e-12,2.0410027999184285e-12,1.1077405389846014e-12,6.970564262409759e-13,3.7877678635637665e-13,2.1981846312741264e-13,1.3209719886004044e-13,8.463998545439312e-09,6.675440808997825e-09,5.874965005721568e-09,4.439456339742929e-09,3.4128576249194146e-09,2.3388362504958383e-09,1.7668886127723956e-09,1.3334108567328342e-09,9.190612756019976e-10,6.53043001260044e-10,4.718081857685566e-10,3.277087450562497e-10,2.0272906068830082e-10,1.366030916533744e-10,8.572069490632683e-11,5.501823019716168e-11,3.339168151907468e-11,1.899849698211641e-11,1.2045765735029575e-11,6.442253500395069e-12,3.5070851285644115e-12
0.0,114,114.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.632689157234352e-10,2.7595392260011384e-10,1.773025648646498e-10,1.1091332505074229e-10,6.625404345228194e-11,4.0249341164674435e-11,2.734261825938586e-11,1.615294166205759e-11,1.0027297413175745e-11,5.706805689958609e-12,3.5733346222736457e-12,2.1176111325893718e-12,1.1725774002945429e-12,6.691632338189519e-13,3.832977832962737e-13,2.1372382961605968e-13,8.951819183814719e-14,8.138976191471492e-09,7.2315229520989675e-09,5.919948839003638e-09,4.563880556069956e-09,3.3693891742085964e-09,2.364917576440483e-09,1.872672930216954e-09,1.3626810673094634e-09,9.389627561141356e-10,6.814080182080683e-10,4.648822315953997e-10,3.075669068828589e-10,2.0649649272938708e-10,1.382302820367355e-10,8.72554192778581e-11,5.2689714141074417e-11,3.483282468092535e-11,2.066742861768809e-11,1.1400143762780342e-11,6.534755922394607e-12,3.638428850971109e-12
0.0,115,115.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.636661627370536e-10,2.893423036437696e-10,1.787410967767425e-10,1.13058304266657e-10,6.644593991531094e-11,4.205789804207598e-11,2.4745840858871903e-11,1.6378187380916604e-11,9.984517696751143e-12,5.9734166744932496e-12,3.427615312810237e-12,2.046431443404833e-12,1.203225767474268e-12,7.132665688387401e-13,3.545586159464549e-13,2.2395055628285212e-13,1.1458987925436566e-13,8.546037196826423e-09,7.528662236197844e-09,6.120068497006232e-09,4.53954591608825e-09,3.547805605617783e-09,2.615505795784226e-09,2.0066320375169805e-09,1.3960497896063355e-09,1.0097081037704419e-09,6.575781491747489e-10,4.637973902244216e-10,3.0895584384153643e-10,2.1038766329277423e-10,1.439322480406637e-10,8.318008740499215e-11,5.440853810250598e-11,3.361768912957725e-11,1.9874186907441548e-11,1.2329148656722593e-11,7.012525009332862e-12,3.918664278462339e-12
0.0,116,116.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.600942008712049e-10,2.875673785837026e-10,1.8119455842747704e-10,1.1275971812927146e-10,6.828899360994573e-11,4.4250936952902126e-11,2.4852961452115814e-11,1.665040242733254e-11,1.0282255227758883e-11,5.891679887761929e-12,3.587237973790421e-12,2.0372250760493535e-12,1.1574937235178764e-12,7.13252404729843e-13,3.72115257318401e-13,2.424606338309261e-13,1.148805662646147e-13,8.924434275852428e-09,7.617485479348408e-09,6.299301053230899e-09,4.709514383232117e-09,3.554065820186638e-09,2.7484126950429854e-09,1.875480677921231e-09,1.3892848614488824e-09,9.815298361533493e-10,7.002042662168857e-10,4.802626807594836e-10,3.2194371057382363e-10,2.1609455399859892e-10,1.4300645832405588e-10,9.110597157708335e-11,5.535644695941879e-11,3.430682094797411e-11,1.9870125144826678e-11,1.243124340806857e-11,6.864379878801778e-12,3.428770763082549e-12
0.0,117,117.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.68261630016579e-10,2.855039420234193e-10,1.865692993843707e-10,1.1186018683549796e-10,6.947935431294114e-11,4.313010519528331e-11,2.540527096922871e-11,1.5572308321229622e-11,1.0017927545521491e-11,5.73359856120207e-12,3.644566075039818e-12,1.9870398650314614e-12,1.2058014073537422e-12,6.784859257050599e-13,3.698272495571281e-13,2.1873201090607127e-13,1.1220841660033694e-13,9.19204579503976e-09,7.955568803228554e-09,6.240183417450559e-09,5.296849309284207e-09,3.624324424253184e-09,2.7863992939028335e-09,2.0041588277632633e-09,1.4558734098486857e-09,1.0361812441016145e-09,7.017023070987388e-10,4.879577639661089e-10,3.3004411043116835e-10,2.1890043869234474e-10,1.3956060403528966e-10,9.015815412499323e-11,5.4203155321762146e-11,3.418480854540281e-11,2.026520141968848e-11,1.2078520218941246e-11,6.973698171257726e-12,3.833515976425692e-12
0.0,118,118.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.077848153852993e-10,2.865033113269027e-10,1.9061801230958907e-10,1.1723572955272807e-10,7.185017830832355e-11,4.179871940780679e-11,2.7476049550218076e-11,1.6261860349308745e-11,1.0016388740235329e-11,5.6697840431801855e-12,3.484148010502909e-12,2.0588462128319616e-12,1.2626079196034489e-12,6.800853051662749e-13,3.599587730084786e-13,2.2137088413853615e-13,1.3544157671845005e-13,9.400693204581941e-09,7.918700574959071e-09,6.670888169310393e-09,4.862516771255175e-09,3.809352308091794e-09,2.781643526830157e-09,2.0436453768038078e-09,1.4772686351530005e-09,1.0325391047387413e-09,7.207558280199857e-10,4.870159478632799e-10,3.3846171822113305e-10,2.2192399843226429e-10,1.4127834588698075e-10,9.298109900730794e-11,5.793142744448888e-11,3.675966426472756e-11,2.1439409606670447e-11,1.2179653304618516e-11,6.709938041196894e-12,3.904168623420791e-12
